0 0.0110576 0.0221061 0.0331364 0.0441396 0.0551071 0.0660303 0.0769012 0.0877123 0.0984562 0.109126 0.119717 0.130222 0.140636 0.150956 0.161177 0.171298 0.181314 0.191226 0.201031 0.210729 0.220321 0.229807 0.239189 0.248469 0.257648 0.266731 0.27572 0.284619 0.293433 0.302165 0.310822 0.319407 0.327926 0.336385 0.34479 0.353147 0.361462 0.369741 0.37799 0.386217 0.394427 0.402627 0.410825 0.419025 0.427235 0.435462 0.443711 0.45199 0.460304 0.46866 0.477064 0.485522 0.49404 0.502624 0.511278 0.52001 0.528823 0.537724 0.546716 0.555805 0.564995 0.57429 0.583694 0.593211 0.602844 0.612596 0.622471 0.632471 0.642597 0.652852 0.663237 0.673754 0.684402 0.695183 0.706097 0.717142 0.728318 0.739623 0.751057 0.762616 0.774298 0.7861 0.798018 0.810048 0.822186 0.834427 0.846765 0.859195 0.871711 0.884306 0.896973 0.909705 0.922495 0.935335 0.948217 0.961133 0.974074 0.987033 1 
0 0.0114198 0.0228296 0.0342193 0.0455792 0.0568996 0.0681714 0.0793855 0.0905337 0.101608 0.112601 0.123506 0.134318 0.145029 0.155637 0.166137 0.176525 0.186799 0.196957 0.206999 0.216923 0.22673 0.236421 0.245996 0.255459 0.264812 0.274057 0.283199 0.292241 0.301187 0.310043 0.318814 0.327504 0.33612 0.344668 0.353152 0.361581 0.369959 0.378294 0.386593 0.394861 0.403105 0.411333 0.41955 0.427765 0.435982 0.44421 0.452454 0.460721 0.469018 0.47735 0.485725 0.494147 0.502624 0.51116 0.519761 0.528433 0.537181 0.54601 0.554925 0.56393 0.57303 0.582229 0.591531 0.60094 0.610458 0.620089 0.629836 0.639701 0.649686 0.659794 0.670024 0.680379 0.690859 0.701465 0.712196 0.723052 0.734032 0.745135 0.756359 0.767702 0.779161 0.790734 0.802416 0.814205 0.826095 0.838083 0.850162 0.862329 0.874576 0.886897 0.899287 0.911739 0.924245 0.936798 0.94939 0.962014 0.974663 0.987327 1 
0 0.0117961 0.0235811 0.035344 0.0470741 0.0587607 0.0703937 0.0819634 0.0934606 0.104876 0.116203 0.127433 0.13856 0.149577 0.16048 0.171265 0.181927 0.192464 0.202874 0.213156 0.223309 0.233334 0.24323 0.253001 0.262648 0.272173 0.28158 0.290873 0.300056 0.309134 0.318111 0.326993 0.335785 0.344494 0.353126 0.361686 0.370181 0.378619 0.387005 0.395347 0.403651 0.411924 0.420174 0.428407 0.436629 0.444848 0.453071 0.461304 0.469554 0.477827 0.48613 0.494469 0.50285 0.511278 0.519761 0.528303 0.53691 0.545586 0.554338 0.56317 0.572086 0.581091 0.590189 0.599384 0.608679 0.618078 0.627583 0.637197 0.646924 0.656763 0.666719 0.676791 0.686981 0.69729 0.707718 0.718264 0.728929 0.739712 0.75061 0.761624 0.772749 0.783985 0.795328 0.806775 0.818323 0.829966 0.841702 0.853524 0.865428 0.877409 0.88946 0.901575 0.913748 0.925973 0.938242 0.950548 0.962885 0.975244 0.987618 1 
0 0.0121874 0.0243625 0.0365134 0.0486281 0.0606951 0.0727031 0.0846414 0.0965 0.108269 0.119941 0.131506 0.142957 0.154289 0.165496 0.176572 0.187515 0.198321 0.208987 0.219513 0.229898 0.240143 0.250247 0.260214 0.270044 0.279742 0.289311 0.298754 0.308076 0.317282 0.326377 0.335367 0.344258 0.353056 0.361767 0.370399 0.378957 0.387448 0.395881 0.404261 0.412595 0.420892 0.429158 0.4374 0.445624 0.453839 0.462051 0.470267 0.478494 0.486737 0.495004 0.503301 0.511635 0.52001 0.528433 0.53691 0.545445 0.554045 0.562714 0.571457 0.580279 0.589184 0.598175 0.607257 0.616434 0.625708 0.635083 0.64456 0.654144 0.663834 0.673634 0.683545 0.693567 0.703701 0.713948 0.724307 0.734779 0.745362 0.756054 0.766855 0.777763 0.788775 0.799888 0.8111 0.822406 0.833804 0.845288 0.856854 0.868498 0.880214 0.891996 0.903839 0.915737 0.927683 0.939671 0.951694 0.963746 0.975818 0.987906 1 
0 0.0125948 0.0251761 0.0377308 0.0502457 0.062708 0.0751055 0.0874265 0.0996599 0.111795 0.123823 0.135734 0.147521 0.159177 0.170695 0.182071 0.193301 0.204381 0.215308 0.226082 0.236702 0.247169 0.257483 0.267646 0.277661 0.287531 0.297259 0.30685 0.316309 0.325641 0.334851 0.343946 0.352932 0.361814 0.370601 0.379299 0.387914 0.396455 0.404928 0.413341 0.4217 0.430015 0.43829 0.446535 0.454757 0.462961 0.471156 0.479349 0.487546 0.495753 0.503979 0.512228 0.520508 0.528823 0.537181 0.545586 0.554045 0.562562 0.571143 0.579792 0.588513 0.597312 0.606192 0.615157 0.62421 0.633355 0.642594 0.651931 0.661367 0.670905 0.680545 0.69029 0.700141 0.710098 0.720161 0.730331 0.740607 0.750988 0.761473 0.772061 0.782749 0.793537 0.80442 0.815396 0.826461 0.837613 0.848847 0.860158 0.871542 0.882995 0.89451 0.906082 0.917706 0.929376 0.941086 0.952828 0.964598 0.976387 0.98819 1 
0 0.0130195 0.0260243 0.0389997 0.0519313 0.0648052 0.0776079 0.0903265 0.102949 0.115464 0.12786 0.14013 0.152262 0.164252 0.176091 0.187774 0.199297 0.210656 0.22185 0.232876 0.243734 0.254425 0.26495 0.27531 0.285509 0.29555 0.305437 0.315174 0.324767 0.334222 0.343544 0.35274 0.361815 0.370778 0.379636 0.388394 0.397062 0.405646 0.414154 0.422594 0.430973 0.439298 0.447578 0.45582 0.464032 0.47222 0.480392 0.488555 0.496716 0.504881 0.513059 0.521254 0.529474 0.537724 0.54601 0.554338 0.562714 0.571143 0.579629 0.588179 0.596795 0.605482 0.614246 0.623088 0.632013 0.641024 0.650124 0.659315 0.668599 0.67798 0.687457 0.697034 0.70671 0.716486 0.726363 0.736341 0.746418 0.756596 0.766872 0.777245 0.787713 0.798275 0.808927 0.819667 0.830492 0.841398 0.852381 0.863438 0.874564 0.885755 0.897004 0.908308 0.91966 0.931056 0.942489 0.953953 0.965443 0.976951 0.988472 1 
0 0.0134629 0.0269096 0.040324 0.0536903 0.0669931 0.0802176 0.0933498 0.106376 0.119285 0.132064 0.144703 0.157193 0.169526 0.181694 0.193693 0.205516 0.217161 0.228626 0.239908 0.251007 0.261924 0.27266 0.283218 0.2936 0.303811 0.313855 0.323736 0.333461 0.343035 0.352465 0.361757 0.370918 0.379957 0.388879 0.397694 0.406408 0.41503 0.423567 0.432027 0.440419 0.44875 0.457028 0.46526 0.473455 0.48162 0.489763 0.49789 0.506009 0.514126 0.522249 0.530384 0.538538 0.546716 0.554925 0.56317 0.571457 0.579792 0.588179 0.596622 0.605128 0.613699 0.62234 0.631055 0.639847 0.64872 0.657675 0.666716 0.675846 0.685065 0.694376 0.70378 0.713278 0.722871 0.732558 0.742341 0.752219 0.762191 0.772256 0.782412 0.792659 0.802994 0.813415 0.823918 0.834502 0.845163 0.855896 0.8667 0.877568 0.888497 0.899482 0.910518 0.921601 0.932724 0.943882 0.95507 0.966281 0.977511 0.988752 1 
0 0.0139264 0.027835 0.041708 0.0555281 0.0692784 0.0829427 0.0965055 0.109952 0.12327 0.136445 0.149467 0.162326 0.175013 0.187521 0.199843 0.211974 0.22391 0.23565 0.247192 0.258534 0.269679 0.280628 0.291384 0.301949 0.312328 0.322526 0.332548 0.342401 0.352091 0.361624 0.371008 0.38025 0.389359 0.398341 0.407205 0.41596 0.424613 0.433173 0.441648 0.450046 0.458376 0.466645 0.474862 0.483034 0.491169 0.499275 0.50736 0.51543 0.523492 0.531555 0.539623 0.547704 0.555805 0.56393 0.572086 0.580279 0.588513 0.596795 0.605128 0.613517 0.621967 0.630481 0.639063 0.647718 0.656447 0.665253 0.674141 0.68311 0.692165 0.701306 0.710534 0.719851 0.729257 0.738753 0.748338 0.758013 0.767777 0.777629 0.787568 0.797592 0.807699 0.817887 0.828154 0.838496 0.848911 0.859395 0.869945 0.880556 0.891225 0.901946 0.912716 0.923529 0.934381 0.945266 0.956179 0.967115 0.978067 0.989031 1 
0 0.0144116 0.0288036 0.0431564 0.057451 0.0716688 0.0857921 0.0998039 0.113688 0.127431 0.141017 0.154436 0.167677 0.180729 0.193585 0.206239 0.218684 0.230919 0.242939 0.254743 0.266332 0.277706 0.288868 0.29982 0.310567 0.321113 0.331463 0.341623 0.3516 0.361401 0.371032 0.380503 0.389821 0.398993 0.40803 0.416938 0.425726 0.434405 0.442981 0.451463 0.459861 0.468182 0.476436 0.48463 0.492772 0.500871 0.508934 0.516969 0.524984 0.532985 0.54098 0.548976 0.556978 0.564995 0.57303 0.581091 0.589184 0.597312 0.605482 0.613699 0.621967 0.630289 0.638672 0.647117 0.655628 0.66421 0.672863 0.681592 0.690398 0.699284 0.708251 0.7173 0.726432 0.735649 0.74495 0.754336 0.763806 0.77336 0.782997 0.792716 0.802516 0.812394 0.822349 0.832378 0.842478 0.852647 0.862881 0.873178 0.883532 0.893941 0.904399 0.914904 0.925449 0.936031 0.946644 0.957283 0.967943 0.97862 0.989307 1 
0 0.0149203 0.0298189 0.0446743 0.0594657 0.0741726 0.0887755 0.103256 0.117596 0.131781 0.145795 0.159625 0.173259 0.186688 0.199903 0.212898 0.225665 0.238203 0.250507 0.262578 0.274415 0.28602 0.297395 0.308544 0.31947 0.33018 0.340678 0.350972 0.361069 0.370976 0.380701 0.390253 0.39964 0.40887 0.417954 0.426899 0.435715 0.444411 0.452996 0.461479 0.46987 0.478176 0.486406 0.49457 0.502676 0.510731 0.518745 0.526724 0.534676 0.542609 0.55053 0.558446 0.566364 0.57429 0.582229 0.590189 0.598175 0.606192 0.614246 0.62234 0.630481 0.638672 0.646916 0.655219 0.663584 0.672012 0.680509 0.689075 0.697714 0.706427 0.715216 0.724082 0.733027 0.742051 0.751154 0.760337 0.7696 0.778942 0.788363 0.797861 0.807434 0.817082 0.826803 0.836593 0.846451 0.856373 0.866358 0.876401 0.886498 0.896647 0.906844 0.917083 0.927361 0.937673 0.948015 0.958382 0.968769 0.979171 0.989583 1 
0 0.0154543 0.0308847 0.0462676 0.0615799 0.0767991 0.0919038 0.106874 0.12169 0.136335 0.150793 0.165049 0.179092 0.19291 0.206494 0.219837 0.232934 0.24578 0.258374 0.270715 0.282802 0.294638 0.306225 0.317568 0.328672 0.339543 0.350186 0.36061 0.370821 0.380829 0.390642 0.400268 0.409717 0.418999 0.428123 0.437098 0.445934 0.45464 0.463227 0.471704 0.480079 0.488362 0.496563 0.504689 0.512751 0.520755 0.528712 0.536627 0.544511 0.552369 0.560209 0.568039 0.575865 0.583694 0.591531 0.599384 0.607257 0.615157 0.623088 0.631055 0.639063 0.647117 0.655219 0.663375 0.671587 0.679859 0.688193 0.696593 0.70506 0.713597 0.722204 0.730884 0.739638 0.748466 0.757369 0.766348 0.775401 0.784529 0.79373 0.803005 0.812351 0.821768 0.831252 0.840803 0.850418 0.860093 0.869827 0.879617 0.889458 0.899347 0.909281 0.919256 0.929267 0.93931 0.949382 0.959477 0.969591 0.97972 0.989857 1 
0 0.0160159 0.0320055 0.0479426 0.0638018 0.0795585 0.095189 0.110671 0.125984 0.141109 0.156029 0.170727 0.185192 0.199411 0.213375 0.227077 0.24051 0.253671 0.266558 0.279171 0.291509 0.303576 0.315375 0.326911 0.33819 0.349217 0.360001 0.370548 0.380869 0.390971 0.400865 0.410559 0.420064 0.429389 0.438546 0.447543 0.456391 0.4651 0.473681 0.482142 0.490495 0.498747 0.50691 0.514992 0.523001 0.530948 0.53884 0.546685 0.554492 0.562268 0.570021 0.577758 0.585485 0.593211 0.60094 0.608679 0.616434 0.62421 0.632013 0.639847 0.647718 0.655628 0.663584 0.671587 0.679643 0.687753 0.695921 0.70415 0.712441 0.720797 0.72922 0.73771 0.74627 0.754899 0.763599 0.77237 0.781211 0.790122 0.799103 0.808153 0.81727 0.826453 0.835701 0.845011 0.854381 0.86381 0.873293 0.882828 0.892412 0.902042 0.911714 0.921424 0.931169 0.940944 0.950746 0.96057 0.970412 0.980267 0.990131 1 
0 0.0166076 0.033186 0.0497065 0.0661409 0.0824622 0.0986443 0.114663 0.130495 0.146121 0.161521 0.176679 0.191581 0.206214 0.220569 0.234638 0.248414 0.261896 0.27508 0.287966 0.300557 0.312854 0.324863 0.336589 0.348038 0.359218 0.370136 0.380803 0.391226 0.401416 0.411383 0.421137 0.43069 0.440051 0.449231 0.458242 0.467094 0.475798 0.484364 0.492802 0.501124 0.509338 0.517454 0.525483 0.533433 0.541313 0.549133 0.5569 0.564623 0.57231 0.579969 0.587606 0.595228 0.602844 0.610458 0.618078 0.625708 0.633355 0.641024 0.64872 0.656447 0.66421 0.672012 0.679859 0.687753 0.695697 0.703695 0.711748 0.71986 0.728032 0.736266 0.744564 0.752926 0.761353 0.769847 0.778407 0.787033 0.795726 0.804484 0.813307 0.822193 0.831142 0.840151 0.84922 0.858345 0.867524 0.876756 0.886037 0.895363 0.904733 0.914143 0.923589 0.933067 0.942575 0.952107 0.96166 0.97123 0.980813 0.990404 1 
0 0.0172319 0.0344316 0.0515672 0.0686076 0.0855229 0.102285 0.118866 0.135242 0.151391 0.167291 0.182926 0.19828 0.213341 0.228098 0.242542 0.25667 0.270476 0.28396 0.297122 0.309965 0.322492 0.334708 0.34662 0.358235 0.369562 0.380609 0.391387 0.401905 0.412175 0.422207 0.432014 0.441605 0.450993 0.460189 0.469205 0.478052 0.486741 0.495283 0.50369 0.511971 0.520138 0.5282 0.536167 0.54405 0.551856 0.559596 0.567277 0.574909 0.5825 0.590056 0.597587 0.605098 0.612596 0.620089 0.627583 0.635083 0.642594 0.650124 0.657675 0.665253 0.672863 0.680509 0.688193 0.695921 0.703695 0.711517 0.719391 0.72732 0.735304 0.743346 0.751447 0.759608 0.767831 0.776115 0.784462 0.792872 0.801343 0.809876 0.81847 0.827124 0.835836 0.844606 0.853432 0.86231 0.871241 0.88022 0.889245 0.898314 0.907424 0.916571 0.925752 0.934965 0.944204 0.953467 0.96275 0.972048 0.981359 0.990677 1 
0 0.0178921 0.0357484 0.0535336 0.0712135 0.0887548 0.106126 0.123298 0.140244 0.156939 0.173362 0.189492 0.205315 0.220817 0.235986 0.250816 0.2653 0.279436 0.293223 0.306662 0.319756 0.33251 0.34493 0.357023 0.368799 0.380266 0.391434 0.402316 0.412921 0.423262 0.433351 0.443199 0.45282 0.462226 0.471428 0.480439 0.489271 0.497936 0.506446 0.514811 0.523044 0.531154 0.539153 0.54705 0.554856 0.56258 0.570232 0.57782 0.585353 0.592839 0.600287 0.607703 0.615096 0.622471 0.629836 0.637197 0.64456 0.651931 0.659315 0.666716 0.674141 0.681592 0.689075 0.696593 0.70415 0.711748 0.719391 0.727082 0.734823 0.742615 0.750461 0.758362 0.76632 0.774335 0.782407 0.790538 0.798728 0.806976 0.815282 0.823645 0.832064 0.840539 0.849068 0.857649 0.86628 0.87496 0.883686 0.892455 0.901266 0.910115 0.918999 0.927916 0.936861 0.945833 0.954826 0.963838 0.972866 0.981904 0.99095 1 
0 0.0185914 0.0371431 0.0556159 0.0739717 0.0921739 0.110188 0.127981 0.145525 0.162792 0.179758 0.196404 0.212712 0.228668 0.244262 0.259485 0.274332 0.288802 0.302893 0.316609 0.329952 0.34293 0.355549 0.367818 0.379747 0.391347 0.402629 0.413605 0.424287 0.43469 0.444825 0.454706 0.464346 0.473758 0.482956 0.491952 0.50076 0.509391 0.517857 0.526172 0.534346 0.54239 0.550317 0.558135 0.565856 0.57349 0.581045 0.588531 0.595958 0.603332 0.610663 0.617958 0.625225 0.632471 0.639701 0.646924 0.654144 0.661367 0.668599 0.675846 0.68311 0.690398 0.697714 0.70506 0.712441 0.71986 0.72732 0.734823 0.742372 0.749969 0.757615 0.765313 0.773063 0.780867 0.788725 0.796638 0.804605 0.812627 0.820703 0.828834 0.837017 0.845252 0.853538 0.861873 0.870256 0.878684 0.887156 0.895668 0.90422 0.912808 0.921429 0.93008 0.938759 0.947462 0.956186 0.964927 0.973683 0.982449 0.991223 1 
0 0.0193339 0.0386236 0.0578255 0.0768972 0.0957982 0.11449 0.132938 0.151109 0.168974 0.186509 0.20369 0.220501 0.236926 0.252955 0.268579 0.283795 0.298601 0.312998 0.326989 0.340579 0.353776 0.366588 0.379025 0.3911 0.402823 0.414209 0.425269 0.436019 0.446472 0.456642 0.466545 0.476193 0.485601 0.494783 0.503753 0.512525 0.521111 0.529525 0.537778 0.545883 0.553852 0.561697 0.569427 0.577054 0.584588 0.592038 0.599414 0.606726 0.613981 0.621188 0.628355 0.635489 0.642597 0.649686 0.656763 0.663834 0.670905 0.67798 0.685065 0.692165 0.699284 0.706427 0.713597 0.720797 0.728032 0.735304 0.742615 0.749969 0.757366 0.76481 0.772301 0.779841 0.78743 0.795071 0.802762 0.810505 0.818298 0.826143 0.834039 0.841984 0.849978 0.858019 0.866107 0.87424 0.882415 0.890631 0.898887 0.907178 0.915504 0.923861 0.932247 0.940658 0.949092 0.957546 0.966017 0.974501 0.982995 0.991496 1 
0 0.0201239 0.0401985 0.0601752 0.0800067 0.0996481 0.119057 0.138195 0.157025 0.175518 0.193645 0.211383 0.228714 0.245622 0.262097 0.278131 0.29372 0.308865 0.323566 0.337829 0.351662 0.365071 0.378069 0.390667 0.402877 0.414714 0.426192 0.437326 0.448131 0.458622 0.468815 0.478727 0.48837 0.497762 0.506917 0.51585 0.524574 0.533104 0.541453 0.549634 0.557661 0.565544 0.573296 0.580929 0.588452 0.595877 0.603214 0.610472 0.61766 0.624788 0.631863 0.638894 0.645888 0.652852 0.659794 0.666719 0.673634 0.680545 0.687457 0.694376 0.701306 0.708251 0.715216 0.722204 0.72922 0.736266 0.743346 0.750461 0.757615 0.76481 0.772047 0.779328 0.786654 0.794027 0.801446 0.808914 0.816429 0.823992 0.831603 0.839261 0.846966 0.854717 0.862513 0.870352 0.878233 0.886154 0.894114 0.902111 0.910141 0.918204 0.926297 0.934416 0.94256 0.950725 0.958909 0.967108 0.97532 0.983541 0.991769 1 
0 0.0209666 0.041878 0.0626797 0.0833193 0.103747 0.123915 0.143781 0.163306 0.182456 0.201202 0.219519 0.237388 0.254793 0.271724 0.288174 0.30414 0.319624 0.334628 0.34916 0.363228 0.376843 0.390018 0.402765 0.4151 0.427038 0.438596 0.44979 0.460637 0.471153 0.481356 0.491263 0.50089 0.510252 0.519367 0.528249 0.536913 0.545375 0.553648 0.561746 0.569682 0.577469 0.585119 0.592644 0.600054 0.607361 0.614575 0.621706 0.628763 0.635754 0.64269 0.649577 0.656424 0.663237 0.670024 0.676791 0.683545 0.69029 0.697034 0.70378 0.710534 0.7173 0.724082 0.730884 0.73771 0.744564 0.751447 0.758362 0.765313 0.772301 0.779328 0.786395 0.793505 0.800657 0.807853 0.815094 0.822379 0.829709 0.837084 0.844503 0.851966 0.859472 0.86702 0.874609 0.882237 0.889903 0.897605 0.905342 0.913111 0.92091 0.928737 0.936589 0.944465 0.95236 0.960273 0.968201 0.97614 0.984088 0.992043 1 
0 0.0218677 0.0436734 0.0653561 0.0868569 0.10812 0.129093 0.14973 0.169987 0.189827 0.20922 0.228138 0.246563 0.264479 0.281875 0.298746 0.315092 0.330914 0.346218 0.361012 0.375308 0.389119 0.402458 0.415343 0.427789 0.439815 0.451439 0.462678 0.473552 0.484079 0.494277 0.504165 0.51376 0.523079 0.532139 0.540958 0.54955 0.55793 0.566115 0.574118 0.581952 0.589632 0.597168 0.604574 0.611862 0.619041 0.626123 0.633118 0.640035 0.646883 0.65367 0.660407 0.667098 0.673754 0.680379 0.686981 0.693567 0.700141 0.70671 0.713278 0.719851 0.726432 0.733027 0.739638 0.74627 0.752926 0.759608 0.76632 0.773063 0.779841 0.786654 0.793505 0.800394 0.807323 0.814293 0.821304 0.828357 0.835452 0.842588 0.849766 0.856985 0.864244 0.871543 0.878879 0.886253 0.893663 0.901106 0.908582 0.916088 0.923622 0.931183 0.938767 0.946373 0.953998 0.96164 0.969295 0.976962 0.984636 0.992317 1 
0 0.022834 0.045598 0.0682236 0.0906446 0.112799 0.134628 0.15608 0.177109 0.197674 0.217742 0.237285 0.256284 0.274723 0.292593 0.30989 0.326615 0.342773 0.35837 0.373419 0.387932 0.401926 0.415418 0.428425 0.440968 0.453066 0.464739 0.476007 0.486892 0.497413 0.50759 0.517443 0.52699 0.536251 0.545243 0.553983 0.562488 0.570775 0.578858 0.586753 0.594474 0.602034 0.609446 0.616724 0.623878 0.63092 0.63786 0.644709 0.651477 0.658173 0.664805 0.671382 0.677912 0.684402 0.690859 0.69729 0.703701 0.710098 0.716486 0.722871 0.729257 0.735649 0.742051 0.748466 0.754899 0.761353 0.767831 0.774335 0.780867 0.78743 0.794027 0.800657 0.807323 0.814026 0.820767 0.827546 0.834364 0.84122 0.848116 0.855051 0.862024 0.869034 0.876081 0.883165 0.890283 0.897434 0.904617 0.911831 0.919073 0.926342 0.933635 0.940951 0.948287 0.955641 0.96301 0.970392 0.977785 0.985186 0.992591 1 
0 0.0238731 0.0476672 0.0713047 0.0947113 0.117817 0.140557 0.162875 0.184718 0.206044 0.226817 0.24701 0.2666 0.285574 0.303925 0.321651 0.338753 0.35524 0.371123 0.386415 0.401133 0.415296 0.428923 0.442037 0.454658 0.466809 0.478514 0.489793 0.500671 0.511168 0.521307 0.531107 0.540591 0.549776 0.558684 0.56733 0.575734 0.583913 0.591881 0.599655 0.60725 0.614679 0.621956 0.629093 0.636103 0.642997 0.649787 0.656481 0.663092 0.669627 0.676095 0.682505 0.688866 0.695183 0.701465 0.707718 0.713948 0.720161 0.726363 0.732558 0.738753 0.74495 0.751154 0.757369 0.763599 0.769847 0.776115 0.782407 0.788725 0.795071 0.801446 0.807853 0.814293 0.820767 0.827275 0.83382 0.8404 0.847017 0.853669 0.860358 0.867083 0.873843 0.880638 0.887466 0.894326 0.901218 0.90814 0.91509 0.922067 0.929069 0.936094 0.94314 0.950205 0.957287 0.964383 0.971492 0.97861 0.985736 0.992867 1 
0 0.0249942 0.0498987 0.0746255 0.0990907 0.123215 0.146928 0.170164 0.192868 0.214994 0.236503 0.257367 0.277566 0.297087 0.315923 0.334076 0.351552 0.36836 0.384516 0.400038 0.414944 0.429258 0.443003 0.456202 0.468882 0.481067 0.492782 0.504053 0.514903 0.525357 0.535437 0.545168 0.554569 0.563662 0.572468 0.581006 0.589293 0.597348 0.605188 0.612827 0.620283 0.627568 0.634697 0.641684 0.648539 0.655275 0.661903 0.668434 0.674878 0.681243 0.68754 0.693776 0.699959 0.706097 0.712196 0.718264 0.724307 0.730331 0.736341 0.742341 0.748338 0.754336 0.760337 0.766348 0.77237 0.778407 0.784462 0.790538 0.796638 0.802762 0.808914 0.815094 0.821304 0.827546 0.83382 0.840127 0.846467 0.852841 0.859248 0.86569 0.872164 0.878672 0.885212 0.891783 0.898385 0.905016 0.911675 0.91836 0.925071 0.931805 0.93856 0.945336 0.952129 0.958938 0.96576 0.972594 0.979438 0.986288 0.993143 1 
0 0.026208 0.0523136 0.0782166 0.103822 0.12904 0.153791 0.178005 0.201619 0.224585 0.246862 0.268422 0.289244 0.309319 0.328643 0.347221 0.365061 0.382179 0.398594 0.414327 0.429402 0.443846 0.457685 0.470949 0.483664 0.495859 0.507563 0.518801 0.529602 0.539991 0.549993 0.559633 0.568933 0.577916 0.586602 0.595013 0.603168 0.611084 0.61878 0.626271 0.633574 0.640703 0.647673 0.654496 0.661185 0.667753 0.67421 0.680568 0.686835 0.693023 0.699139 0.705192 0.711191 0.717142 0.723052 0.728929 0.734779 0.740607 0.746418 0.752219 0.758013 0.763806 0.7696 0.775401 0.781211 0.787033 0.792872 0.798728 0.804605 0.810505 0.816429 0.822379 0.828357 0.834364 0.8404 0.846467 0.852564 0.858693 0.864854 0.871045 0.877268 0.883521 0.889805 0.896117 0.902459 0.908827 0.915222 0.921641 0.928084 0.934549 0.941035 0.947538 0.954059 0.960594 0.967142 0.9737 0.980268 0.986841 0.99342 1 
0 0.027527 0.0549365 0.0821139 0.108951 0.135346 0.16121 0.186463 0.211041 0.234888 0.257965 0.280243 0.301703 0.322337 0.342148 0.361142 0.379335 0.396747 0.4134 0.429322 0.444543 0.459092 0.473001 0.486302 0.499026 0.511206 0.522872 0.534054 0.544782 0.555083 0.564984 0.574511 0.583689 0.592542 0.60109 0.609357 0.617362 0.625123 0.63266 0.639988 0.647124 0.654084 0.660881 0.66753 0.674042 0.680431 0.686707 0.692881 0.698964 0.704964 0.710892 0.716755 0.722561 0.728318 0.734032 0.739712 0.745362 0.750988 0.756596 0.762191 0.767777 0.77336 0.778942 0.784529 0.790122 0.795726 0.801343 0.806976 0.812627 0.818298 0.823992 0.829709 0.835452 0.84122 0.847017 0.852841 0.858693 0.864575 0.870486 0.876425 0.882394 0.888391 0.894417 0.900469 0.906548 0.912653 0.918782 0.924934 0.931108 0.937303 0.943517 0.949748 0.955994 0.962255 0.968527 0.974809 0.9811 0.987397 0.993697 1 
0 0.0289661 0.0577967 0.0863599 0.114531 0.142196 0.169254 0.195617 0.221213 0.245986 0.269894 0.29291 0.315017 0.336214 0.356504 0.375904 0.394432 0.412115 0.428983 0.445068 0.460405 0.47503 0.488979 0.502288 0.514992 0.527128 0.538728 0.549826 0.560454 0.570642 0.580418 0.58981 0.598844 0.607545 0.615936 0.62404 0.631877 0.639467 0.646828 0.653978 0.660934 0.667711 0.674323 0.680785 0.687109 0.693307 0.699392 0.705373 0.711262 0.717066 0.722797 0.728461 0.734068 0.739623 0.745135 0.75061 0.756054 0.761473 0.766872 0.772256 0.777629 0.782997 0.788363 0.79373 0.799103 0.804484 0.809876 0.815282 0.820703 0.826143 0.831603 0.837084 0.842588 0.848116 0.853669 0.859248 0.864854 0.870486 0.876145 0.881831 0.887543 0.893283 0.899048 0.904839 0.910654 0.916493 0.922355 0.928239 0.934143 0.940066 0.946007 0.951965 0.957936 0.963921 0.969917 0.975922 0.981935 0.987953 0.993976 1 
0 0.0305434 0.0609295 0.0910054 0.120628 0.149667 0.178008 0.205555 0.232229 0.257972 0.282741 0.306512 0.329274 0.351028 0.371787 0.391573 0.410413 0.428341 0.445392 0.461608 0.477028 0.491695 0.505649 0.518932 0.531583 0.543642 0.555146 0.566131 0.57663 0.586677 0.596302 0.605535 0.614402 0.62293 0.631143 0.639064 0.646715 0.654115 0.661285 0.668242 0.675002 0.681582 0.687996 0.694259 0.700383 0.70638 0.712263 0.718042 0.723727 0.729327 0.734852 0.74031 0.74571 0.751057 0.756359 0.761624 0.766855 0.772061 0.777245 0.782412 0.787568 0.792716 0.797861 0.803005 0.808153 0.813307 0.81847 0.823645 0.828834 0.834039 0.839261 0.844503 0.849766 0.855051 0.860358 0.86569 0.871045 0.876425 0.881831 0.887261 0.892715 0.898195 0.903699 0.909226 0.914776 0.920348 0.925942 0.931556 0.937189 0.942839 0.948507 0.954189 0.959885 0.965593 0.971311 0.977038 0.982772 0.988512 0.994255 1 
0 0.0322806 0.0643772 0.0961117 0.127318 0.157848 0.187571 0.216382 0.244196 0.270953 0.296611 0.32115 0.344566 0.366868 0.388077 0.408224 0.427345 0.445482 0.46268 0.478988 0.494451 0.50912 0.523041 0.536259 0.548821 0.560768 0.572141 0.58298 0.59332 0.603198 0.612644 0.621691 0.630366 0.638698 0.646711 0.654429 0.661874 0.669068 0.676029 0.682777 0.689327 0.695696 0.701899 0.70795 0.713862 0.719648 0.725319 0.730885 0.736357 0.741744 0.747056 0.7523 0.757484 0.762616 0.767702 0.772749 0.777763 0.782749 0.787713 0.792659 0.797592 0.802516 0.807434 0.812351 0.81727 0.822193 0.827124 0.832064 0.837017 0.841984 0.846966 0.851966 0.856985 0.862024 0.867083 0.872164 0.877268 0.882394 0.887543 0.892715 0.897911 0.903128 0.908369 0.913631 0.918915 0.924219 0.929542 0.934885 0.940245 0.945622 0.951015 0.956421 0.96184 0.96727 0.97271 0.978158 0.983613 0.989072 0.994535 1 
