0 3.35483e-05 6.71345e-05 0.000100799 0.000134593 0.000168575 0.000202822 0.000237429 0.00027252 0.000308241 0.000344782 0.000382366 0.000421272 0.000461824 0.00050442 0.00054952 0.000597673 0.000649515 0.000705793 0.000767362 0.000835223 0.00091051 0.000994538 0.00108879 0.00119498 0.00131503 0.00145112 0.00160572 0.0017816 0.00198186 0.00221002 0.00246993 0.00276597 0.00310294 0.0034862 0.00392165 0.00441583 0.00497592 0.00560981 0.00632613 0.00713433 0.00804467 0.00906837 0.0102175 0.0115052 0.0129456 0.014554 0.0163465 0.0183408 0.0205555 0.0230103 0.0257265 0.0287263 0.0320332 0.0356721 0.039669 0.0440512 0.0488471 0.0540864 0.0597997 0.066019 0.0727767 0.0801069 0.0880437 0.0966226 0.105879 0.11585 0.126571 0.13808 0.150413 0.163607 0.177698 0.192722 0.208714 0.225706 0.243733 0.262823 0.283006 0.304308 0.326751 0.350355 0.375137 0.401107 0.428272 0.456632 0.48618 0.516903 0.548779 0.581778 0.615859 0.650974 0.68706 0.724046 0.761851 0.80038 0.839531 0.879191 0.919241 0.959554 1 
0 3.90295e-05 7.80862e-05 0.000117202 0.000156415 0.000195778 0.000235357 0.000275243 0.000315546 0.000356417 0.000398032 0.000440622 0.000484454 0.000529866 0.00057725 0.000627081 0.000679908 0.000736391 0.000797279 0.000863462 0.000935947 0.00101591 0.00110469 0.00120382 0.00131503 0.00144031 0.00158189 0.00174231 0.00192439 0.00213133 0.0023667 0.0026345 0.00293915 0.00328562 0.00367935 0.00412642 0.00463349 0.00520792 0.00585775 0.00659184 0.0074198 0.00835217 0.00940031 0.0105767 0.0118945 0.0133683 0.0150136 0.016847 0.0188863 0.0211504 0.0236595 0.0264352 0.0294999 0.0328776 0.0365935 0.0406739 0.0451464 0.0500398 0.0553838 0.0612095 0.0675488 0.0744346 0.0819007 0.0899814 0.0987119 0.108128 0.118265 0.12916 0.140848 0.153366 0.16675 0.181033 0.196252 0.212438 0.229623 0.247839 0.267112 0.287468 0.308931 0.331521 0.355253 0.38014 0.406189 0.433402 0.461776 0.491299 0.521956 0.55372 0.586559 0.620431 0.655283 0.691056 0.727677 0.765068 0.803138 0.84179 0.880917 0.920407 0.960142 1 
0 4.5383e-05 9.07809e-05 0.000136212 0.000181704 0.000227296 0.000273046 0.000319031 0.000365359 0.000412164 0.000459628 0.000507965 0.000557454 0.00060842 0.000661267 0.000716466 0.000774587 0.000836283 0.000902336 0.000973636 0.00105123 0.0011363 0.00123023 0.00133457 0.00145112 0.00158189 0.00172918 0.00189556 0.00208395 0.0022976 0.00254018 0.00281575 0.00312887 0.00348456 0.00388844 0.00434668 0.0048661 0.00545419 0.00611919 0.00687009 0.00771675 0.00866984 0.00974103 0.0109429 0.012289 0.0137942 0.015474 0.0173455 0.0194267 0.0217369 0.0242966 0.0271275 0.0302526 0.033696 0.0374832 0.0416409 0.0461969 0.0511801 0.0566208 0.0625499 0.0689997 0.076003 0.0835936 0.0918059 0.100675 0.110236 0.120525 0.131577 0.143427 0.156112 0.169666 0.184122 0.199513 0.215872 0.233228 0.25161 0.271042 0.291549 0.313152 0.335865 0.359704 0.384676 0.410786 0.438032 0.466408 0.495899 0.526486 0.558141 0.590828 0.624503 0.659114 0.694601 0.730894 0.767914 0.805575 0.843784 0.882439 0.921434 0.960659 1 
0 5.27375e-05 0.000105474 0.000158214 0.000210968 0.000263765 0.000316644 0.000369676 0.000422951 0.000476603 0.000530793 0.000585743 0.000641714 0.000699042 0.00075812 0.000819434 0.000883546 0.000951135 0.00102298 0.0011 0.00118324 0.00127394 0.00137348 0.00148347 0.00160572 0.00174231 0.00189556 0.00206813 0.00226298 0.00248344 0.00273323 0.00301654 0.00333798 0.00370271 0.00411642 0.00458544 0.00511669 0.00571784 0.00639724 0.0071641 0.00802839 0.00900103 0.0100938 0.0113197 0.0126923 0.0142266 0.0159387 0.0178458 0.019966 0.0223191 0.0249257 0.0278079 0.0309888 0.034493 0.0383461 0.0425752 0.0472081 0.0522741 0.0578036 0.0638277 0.0703786 0.0774895 0.0851939 0.0935262 0.102521 0.112214 0.12264 0.133834 0.145831 0.158666 0.172371 0.186982 0.202528 0.21904 0.236546 0.255073 0.274644 0.295282 0.317002 0.339821 0.363747 0.388788 0.414945 0.442212 0.47058 0.500034 0.530549 0.562097 0.59464 0.628133 0.662524 0.697751 0.733747 0.770434 0.80773 0.845545 0.883782 0.922341 0.961116 1 
0 6.12371e-05 0.000122455 0.000183639 0.000244784 0.000305898 0.000367009 0.000428166 0.000489454 0.000550984 0.000612919 0.00067546 0.000738873 0.000803478 0.00086968 0.000937952 0.00100887 0.00108312 0.00116149 0.00124491 0.00133445 0.00143136 0.00153707 0.00165319 0.0017816 0.00192439 0.00208395 0.00226298 0.0024645 0.00269191 0.00294901 0.00324004 0.00356974 0.00394333 0.00436664 0.00484608 0.00538872 0.00600233 0.00669546 0.00747741 0.00835837 0.00934939 0.0104625 0.0117107 0.0131081 0.0146697 0.0164119 0.0183519 0.0205085 0.0229012 0.0255513 0.0284809 0.0317135 0.0352737 0.0391876 0.0434822 0.0481859 0.0533279 0.0589388 0.0650498 0.0716933 0.0789022 0.0867103 0.0951516 0.104261 0.114073 0.124623 0.135945 0.148073 0.161042 0.174884 0.189632 0.205314 0.221961 0.2396 0.258254 0.277946 0.298695 0.320517 0.343423 0.367422 0.392518 0.418708 0.445986 0.47434 0.503752 0.534196 0.565641 0.598049 0.631373 0.665562 0.700553 0.736281 0.77267 0.809641 0.847105 0.884971 0.923142 0.961519 1 
0 7.10453e-05 0.000142049 0.000212976 0.000283797 0.000354503 0.000425099 0.000495621 0.000566129 0.000636729 0.000707559 0.000778821 0.000850759 0.000923702 0.000998034 0.00107424 0.0011529 0.00123469 0.00132042 0.00141104 0.00150762 0.00161144 0.00172394 0.00184679 0.00198186 0.00213133 0.0022976 0.00248344 0.00269191 0.00292648 0.00319101 0.00348985 0.00382777 0.00421013 0.00464283 0.0051324 0.00568601 0.00631159 0.00701778 0.00781406 0.00871074 0.00971909 0.0108512 0.0121204 0.0135409 0.0151279 0.016898 0.0188687 0.0210588 0.0234883 0.0261785 0.0291518 0.0324319 0.0360438 0.0400135 0.0443683 0.0491368 0.0543484 0.0600336 0.0662239 0.0729516 0.0802498 0.0881519 0.0966922 0.105905 0.115825 0.126486 0.137923 0.150169 0.163258 0.177221 0.19209 0.207894 0.22466 0.242414 0.261179 0.280975 0.30182 0.323727 0.346706 0.370764 0.395902 0.422116 0.449397 0.477732 0.507099 0.537472 0.568819 0.6011 0.634269 0.668272 0.70305 0.738536 0.774657 0.811336 0.848488 0.886024 0.923852 0.961877 1 
0 8.23443e-05 0.000164622 0.000246769 0.000328735 0.000410483 0.000491998 0.000573289 0.000654404 0.000735418 0.000816468 0.000897725 0.000979439 0.00106191 0.00114554 0.00123079 0.00131825 0.0014086 0.00150266 0.00160136 0.00170584 0.00181736 0.0019374 0.00206764 0.00221002 0.0023667 0.00254018 0.00273323 0.00294901 0.00319101 0.0034632 0.00376994 0.00411615 0.00450722 0.00494917 0.00544862 0.00601287 0.00664994 0.00736862 0.0081785 0.00909006 0.0101147 0.0112647 0.0125535 0.0139955 0.0156061 0.017402 0.0194011 0.0216222 0.0240857 0.0268128 0.0298263 0.0331501 0.0368093 0.0408301 0.0452401 0.0500677 0.0553427 0.0610957 0.0673581 0.0741624 0.0815413 0.0895286 0.0981581 0.107464 0.117481 0.128242 0.139782 0.152133 0.165329 0.1794 0.194376 0.210286 0.227156 0.245011 0.263871 0.283757 0.304683 0.326662 0.349702 0.373807 0.398977 0.425206 0.452484 0.480794 0.510116 0.54042 0.571674 0.603836 0.636861 0.670694 0.705278 0.740545 0.776426 0.812844 0.849717 0.88696 0.924482 0.962194 1 
0 9.53394e-05 0.00019058 0.000285632 0.000380409 0.000474851 0.00056891 0.000662576 0.000755863 0.000848836 0.000941596 0.00103432 0.00112721 0.00122059 0.00131482 0.00141039 0.00150785 0.00160792 0.00171139 0.00181923 0.00193257 0.00205271 0.00218113 0.00231955 0.00246993 0.0026345 0.00281575 0.00301654 0.00324004 0.00348985 0.00376994 0.00408481 0.00443938 0.00483919 0.00529031 0.00579947 0.00637406 0.00702223 0.00775286 0.0085757 0.00950132 0.0105413 0.011708 0.0130152 0.0144771 0.0161097 0.0179296 0.0199549 0.0222046 0.0246992 0.0274603 0.0305108 0.0338745 0.0375769 0.0416444 0.0461046 0.0509862 0.0563188 0.0621333 0.0684611 0.0753345 0.0827865 0.0908505 0.0995603 0.10895 0.119053 0.129904 0.141536 0.15398 0.167271 0.181437 0.196507 0.21251 0.229471 0.247413 0.266356 0.286318 0.307313 0.329352 0.352441 0.376583 0.401777 0.428013 0.455282 0.483566 0.51284 0.543077 0.574242 0.606294 0.639185 0.672864 0.70727 0.742341 0.778005 0.814189 0.850812 0.887792 0.925043 0.962476 1 
0 0.000110259 0.000220384 0.000330246 0.000439732 0.000548737 0.000657192 0.000765045 0.000872292 0.000978959 0.00108514 0.00119097 0.00129665 0.00140248 0.00150882 0.00161613 0.00172498 0.00183606 0.00195021 0.00206836 0.00219168 0.00232147 0.00245925 0.00260675 0.00276597 0.00293915 0.00312887 0.00333798 0.00356974 0.00382777 0.00411615 0.00443938 0.00480253 0.00521115 0.00567143 0.00619018 0.00677491 0.00743382 0.00817596 0.00901115 0.00995013 0.0110045 0.012187 0.0135112 0.0149918 0.0166447 0.0184868 0.0205362 0.0228122 0.0253355 0.0281277 0.0312118 0.0346121 0.0383539 0.0424639 0.0469697 0.0519002 0.057285 0.0631551 0.0695418 0.0764776 0.0839952 0.0921282 0.10091 0.110374 0.120555 0.131485 0.143198 0.155726 0.169099 0.183349 0.198502 0.214587 0.231626 0.249643 0.268657 0.288683 0.309736 0.331824 0.354952 0.379123 0.404331 0.43057 0.457825 0.486079 0.515307 0.545478 0.576559 0.608507 0.641275 0.674812 0.709057 0.743949 0.779417 0.81539 0.85179 0.888536 0.925544 0.962728 1 
0 0.000127359 0.000254541 0.000381379 0.000507712 0.000633407 0.000758344 0.000882447 0.00100567 0.00112801 0.00124953 0.00137034 0.00149063 0.00161067 0.0017308 0.00185148 0.00197327 0.00209687 0.00222308 0.0023529 0.00248746 0.00262809 0.00277633 0.00293394 0.00310294 0.00328562 0.00348456 0.00370271 0.00394333 0.00421013 0.00450722 0.00483919 0.00521115 0.00562875 0.00609825 0.00662656 0.00722125 0.00789067 0.00864391 0.00949095 0.0104426 0.0115107 0.0127079 0.0140481 0.015546 0.0172177 0.0190802 0.0211518 0.023452 0.0260015 0.0288221 0.031937 0.0353704 0.0391481 0.0432965 0.0478436 0.0528182 0.0582502 0.0641702 0.07061 0.0776017 0.0851782 0.0933726 0.102219 0.111749 0.121999 0.133 0.144784 0.157385 0.170831 0.185154 0.200379 0.216534 0.233641 0.251722 0.270795 0.290876 0.311976 0.334103 0.357263 0.381453 0.406671 0.432906 0.460144 0.488366 0.517547 0.547655 0.578656 0.610506 0.643161 0.676566 0.710665 0.745394 0.780685 0.816468 0.852667 0.889202 0.925992 0.962953 1 
0 0.000146922 0.00029362 0.000439874 0.000585484 0.000730259 0.000874048 0.00101672 0.0011582 0.00129844 0.00143748 0.00157539 0.00171234 0.00184856 0.0019844 0.00212029 0.00225679 0.00239456 0.00253446 0.00267744 0.00282467 0.00297748 0.00313744 0.00330633 0.0034862 0.00367935 0.00388844 0.00411642 0.00436664 0.00464283 0.00494917 0.00529031 0.00567143 0.00609825 0.00657712 0.007115 0.00771959 0.00839929 0.00916334 0.0100218 0.0109855 0.0120665 0.0132776 0.0146327 0.0161467 0.0178358 0.0197172 0.0218092 0.0241315 0.0267049 0.0295514 0.0326941 0.0361577 0.0399677 0.0441509 0.0487352 0.0537495 0.0592237 0.0651886 0.0716758 0.0787175 0.0863463 0.0945955 0.103498 0.113088 0.123398 0.134461 0.146308 0.158972 0.172483 0.186868 0.202156 0.21837 0.235535 0.253671 0.272794 0.292919 0.314057 0.336216 0.359398 0.383602 0.408823 0.43505 0.462268 0.490456 0.519589 0.549636 0.580561 0.61232 0.644869 0.678153 0.712117 0.746697 0.781828 0.817439 0.853456 0.889801 0.926395 0.963156 1 
0 0.000169265 0.000338248 0.000506679 0.000674293 0.000840857 0.00100616 0.00117003 0.00133233 0.00149299 0.00165199 0.00180939 0.0019653 0.00211995 0.00227364 0.00242681 0.00257999 0.00273385 0.00288922 0.00304708 0.00320859 0.00337511 0.0035482 0.0037297 0.00392165 0.00412642 0.00434668 0.00458544 0.00484608 0.0051324 0.00544862 0.00579947 0.00619018 0.00662656 0.007115 0.00766259 0.00827706 0.00896695 0.00974154 0.010611 0.0115864 0.0126796 0.0139038 0.0152728 0.0168018 0.018507 0.0204057 0.0225165 0.0248589 0.0274541 0.030324 0.0334921 0.0369828 0.040822 0.0450364 0.049654 0.0547038 0.0602158 0.0662206 0.07275 0.0798359 0.0875111 0.0958086 0.104762 0.114403 0.124766 0.135883 0.147785 0.160504 0.17407 0.188509 0.20385 0.220116 0.237329 0.255509 0.274673 0.294835 0.316003 0.338185 0.361383 0.385595 0.410813 0.437028 0.464223 0.492376 0.521462 0.551449 0.5823 0.613974 0.646423 0.679596 0.713435 0.747879 0.782864 0.818318 0.854169 0.890342 0.926759 0.963338 1 
0 0.000194736 0.000389127 0.000582832 0.000775532 0.000966922 0.00115674 0.00134475 0.00153077 0.00171467 0.0018964 0.00207595 0.00225343 0.00242901 0.00260299 0.00277576 0.00294785 0.00311992 0.00329279 0.00346744 0.00364505 0.00382697 0.00401482 0.0042104 0.00441583 0.00463349 0.0048661 0.00511669 0.00538872 0.00568601 0.00601287 0.00637406 0.00677491 0.00722125 0.00771959 0.00827706 0.00890151 0.00960153 0.0103865 0.0112667 0.0122533 0.0133582 0.0145947 0.0159769 0.0175198 0.0192399 0.0211546 0.0232824 0.0256432 0.0282581 0.0311492 0.0343401 0.0378552 0.0417205 0.0459628 0.0506101 0.0556916 0.061237 0.0672772 0.0738437 0.0809687 0.0886846 0.0970244 0.106021 0.115708 0.126117 0.13728 0.14923 0.161996 0.175608 0.190094 0.205479 0.221788 0.239041 0.257258 0.276455 0.296645 0.317836 0.340034 0.363242 0.387455 0.412667 0.438865 0.466034 0.494151 0.523189 0.553118 0.583899 0.615491 0.647847 0.680915 0.714639 0.748958 0.783807 0.819117 0.854818 0.890835 0.92709 0.963505 1 
0 0.000223723 0.000447024 0.000669493 0.000890728 0.00111037 0.00132806 0.00154353 0.00175651 0.00196684 0.00217437 0.0023791 0.00258105 0.00278039 0.00297736 0.00317234 0.00336583 0.00355849 0.00375113 0.00394474 0.00414046 0.00433972 0.00454409 0.00475546 0.00497592 0.00520792 0.00545419 0.00571784 0.00600233 0.00631159 0.00664994 0.00702223 0.00743382 0.00789067 0.00839929 0.00896695 0.00960153 0.0103117 0.011107 0.0119977 0.0129951 0.0141113 0.0153595 0.016754 0.0183099 0.0200438 0.0219731 0.0241165 0.0264941 0.0291268 0.032037 0.0352482 0.0387851 0.0426737 0.0469407 0.0516144 0.0567237 0.0622986 0.0683699 0.074969 0.082128 0.0898794 0.0982559 0.107291 0.117016 0.127464 0.138668 0.150658 0.163464 0.177116 0.19164 0.207062 0.223405 0.240691 0.258937 0.278159 0.29837 0.319577 0.341785 0.364996 0.389205 0.414406 0.440585 0.467725 0.495804 0.524795 0.554665 0.585378 0.616892 0.64916 0.68213 0.715746 0.749948 0.784672 0.819851 0.855413 0.891285 0.927392 0.963657 1 
0 0.00025665 0.000512793 0.000767928 0.00102158 0.00127329 0.00152264 0.00176927 0.00201286 0.00225315 0.00248998 0.00272323 0.00295293 0.00317916 0.00340216 0.00362226 0.00383996 0.00405587 0.00427082 0.00448576 0.00470191 0.00492062 0.00514355 0.00537255 0.00560981 0.00585775 0.00611919 0.00639724 0.00669546 0.00701778 0.00736862 0.00775286 0.00817596 0.00864391 0.00916334 0.00974154 0.0103865 0.011107 0.0119126 0.0128137 0.0138216 0.0149487 0.0162081 0.0176141 0.0191822 0.0209288 0.0228715 0.0250292 0.0274219 0.0300706 0.0329979 0.0362274 0.0397837 0.0436927 0.0479816 0.0526784 0.0578121 0.0634127 0.069511 0.0761383 0.0833268 0.0911086 0.0995167 0.108584 0.118342 0.128824 0.140061 0.152084 0.164924 0.178608 0.193163 0.208615 0.224986 0.242296 0.260565 0.279805 0.30003 0.321246 0.343459 0.366668 0.390869 0.416053 0.442209 0.469318 0.497357 0.5263 0.556113 0.58676 0.618198 0.650381 0.683258 0.716772 0.750865 0.785473 0.820528 0.855962 0.891701 0.927671 0.963797 1 
0 0.000293987 0.000587366 0.000879544 0.00116994 0.00145801 0.00174324 0.00202518 0.00230343 0.00257768 0.00284764 0.0031132 0.00337427 0.00363093 0.00388334 0.00413182 0.00437682 0.00461897 0.00485904 0.00509803 0.0053371 0.00557768 0.00582139 0.00607015 0.00632613 0.00659184 0.00687009 0.0071641 0.00747741 0.00781406 0.0081785 0.0085757 0.00901115 0.00949095 0.0100218 0.010611 0.0112667 0.0119977 0.0128137 0.0137252 0.0147435 0.015881 0.0171511 0.0185681 0.0201475 0.0219059 0.023861 0.0260317 0.0284379 0.0311011 0.0340436 0.0372892 0.0408625 0.0447896 0.0490976 0.0538144 0.0589693 0.064592 0.0707134 0.0773649 0.0845784 0.0923861 0.100821 0.109915 0.1197 0.13021 0.141475 0.153526 0.166392 0.180102 0.194682 0.210156 0.226548 0.243877 0.262161 0.281413 0.301646 0.322865 0.345076 0.368277 0.392465 0.41763 0.443759 0.470834 0.498832 0.527725 0.557481 0.588062 0.619427 0.651528 0.684316 0.717734 0.751723 0.786221 0.821161 0.856474 0.892089 0.927932 0.963927 1 
0 0.000336248 0.000671776 0.00100587 0.00133785 0.00166706 0.00199289 0.00231477 0.00263223 0.00294484 0.00325228 0.00355431 0.00385083 0.00414182 0.00442742 0.00470789 0.00498367 0.00525534 0.0055237 0.00578969 0.00605453 0.00631961 0.00658661 0.00685743 0.00713433 0.0074198 0.00771675 0.00802839 0.00835837 0.00871074 0.00909006 0.00950132 0.00995013 0.0104426 0.0109855 0.0115864 0.0122533 0.0129951 0.0138216 0.0147435 0.015772 0.0169198 0.0182002 0.0196276 0.0212177 0.0229871 0.0249535 0.0271359 0.0295545 0.0322305 0.0351865 0.0384462 0.0420344 0.0459771 0.0503015 0.0550356 0.0602084 0.06585 0.0719909 0.0786627 0.085897 0.0937262 0.102183 0.111299 0.121107 0.131639 0.142926 0.154998 0.167885 0.181615 0.196213 0.211704 0.22811 0.245451 0.263744 0.283002 0.303236 0.324453 0.346657 0.369846 0.394016 0.419157 0.445255 0.472293 0.500247 0.52909 0.558787 0.589303 0.620596 0.652618 0.685319 0.718643 0.752534 0.786927 0.821757 0.856956 0.892454 0.928177 0.96405 1 
0 0.000383998 0.000767144 0.0011486 0.00152756 0.00190323 0.0022749 0.00264188 0.00300359 0.00335951 0.00370921 0.0040524 0.00438886 0.00471855 0.00504151 0.00535801 0.0056684 0.00597328 0.00627339 0.00656972 0.00686342 0.00715596 0.00744898 0.00774448 0.00804467 0.00835217 0.00866984 0.00900103 0.00934939 0.00971909 0.0101147 0.0105413 0.0110045 0.0115107 0.0120665 0.0126796 0.0133582 0.0141113 0.0149487 0.015881 0.0169198 0.0180776 0.019368 0.0208055 0.0224056 0.0241851 0.0261619 0.028355 0.0307846 0.033472 0.0364398 0.0397118 0.0433128 0.0472689 0.0516072 0.0563558 0.0615437 0.0672009 0.0733579 0.0800463 0.0872976 0.095144 0.103618 0.112752 0.122577 0.133126 0.14443 0.156518 0.16942 0.183164 0.197774 0.213276 0.22969 0.247037 0.265333 0.28459 0.30482 0.326029 0.34822 0.371392 0.395539 0.420652 0.446717 0.473715 0.501623 0.530413 0.560051 0.590501 0.621721 0.653665 0.686281 0.719515 0.753309 0.787602 0.822327 0.857417 0.892802 0.92841 0.964167 1 
0 0.000437853 0.000874708 0.00130958 0.00174151 0.00216957 0.00259291 0.00301072 0.0034223 0.00382699 0.0042243 0.0046138 0.00499523 0.00536842 0.00573342 0.00609037 0.00643965 0.00678177 0.00711751 0.0074478 0.00777385 0.00809707 0.0084192 0.00874219 0.00906837 0.00940031 0.00974103 0.0100938 0.0104625 0.0108512 0.0112647 0.011708 0.012187 0.0127079 0.0132776 0.0139038 0.0145947 0.0153595 0.0162081 0.0171511 0.0182002 0.019368 0.0206682 0.0221152 0.0237248 0.0255139 0.0275002 0.0297029 0.0321423 0.0348397 0.0378178 0.0411003 0.0447122 0.0486795 0.0530294 0.0577899 0.0629901 0.0686598 0.0748297 0.0815311 0.0887957 0.0966554 0.105143 0.114289 0.124128 0.134689 0.146004 0.158103 0.171015 0.184767 0.199384 0.21489 0.231307 0.248654 0.266946 0.286198 0.306418 0.327614 0.349787 0.372936 0.397056 0.422137 0.448164 0.475118 0.502977 0.531711 0.561289 0.591672 0.622819 0.654684 0.687216 0.720361 0.754061 0.788255 0.822877 0.857861 0.893138 0.928635 0.96428 1 
0 0.000498488 0.000995807 0.00149081 0.00198236 0.00246939 0.00295087 0.00342588 0.00389353 0.00435309 0.00480389 0.00524545 0.00567736 0.00609943 0.00651156 0.00691392 0.00730676 0.00769064 0.00806624 0.00843455 0.00879672 0.00915424 0.0095088 0.00986246 0.0102175 0.0105767 0.0109429 0.0113197 0.0117107 0.0121204 0.0125535 0.0130152 0.0135112 0.0140481 0.0146327 0.0152728 0.0159769 0.016754 0.0176141 0.0185681 0.0196276 0.0208055 0.0221152 0.0235715 0.0251902 0.0269881 0.0289832 0.0311946 0.0336426 0.0363488 0.0393356 0.0426271 0.046248 0.0502245 0.0545837 0.0593536 0.0645634 0.0702428 0.0764224 0.0831335 0.0904077 0.0982769 0.106773 0.115929 0.125775 0.136344 0.147666 0.159771 0.172687 0.186441 0.20106 0.216565 0.232979 0.25032 0.268604 0.287843 0.308048 0.329224 0.351374 0.374496 0.398584 0.423628 0.449613 0.47652 0.504326 0.533002 0.562516 0.592831 0.623904 0.655689 0.688137 0.721193 0.754799 0.788895 0.823417 0.858297 0.893467 0.928855 0.964391 1 
0 0.000566635 0.00113191 0.00169448 0.00225303 0.00280631 0.00335311 0.00389233 0.00442296 0.00494408 0.00545493 0.00595485 0.00644339 0.0069202 0.00738517 0.00783832 0.00827995 0.00871048 0.00913066 0.00954138 0.00994389 0.0103396 0.0107303 0.0111181 0.0115052 0.0118945 0.012289 0.0126923 0.0131081 0.0135409 0.0139955 0.0144771 0.0149918 0.015546 0.0161467 0.0168018 0.0175198 0.0183099 0.0191822 0.0201475 0.0212177 0.0224056 0.0237248 0.0251902 0.0268175 0.0286237 0.0306269 0.0328461 0.0353017 0.0380154 0.0410097 0.0443084 0.0479366 0.0519203 0.0562866 0.0610637 0.0662804 0.0719667 0.0781531 0.0848706 0.0921509 0.100026 0.108528 0.117688 0.127538 0.13811 0.149434 0.161539 0.174455 0.188207 0.20282 0.218319 0.234724 0.252054 0.270323 0.289545 0.309729 0.330881 0.353002 0.376091 0.400142 0.425144 0.451082 0.477938 0.505688 0.534303 0.56375 0.593993 0.62499 0.656694 0.689056 0.722021 0.755534 0.789532 0.823952 0.858729 0.893793 0.929074 0.9645 1 
0 0.000643093 0.0012846 0.00192298 0.00255668 0.00318425 0.00380429 0.00441552 0.0050167 0.00560681 0.00618489 0.00675019 0.00730207 0.00784015 0.00836415 0.00887411 0.00937018 0.00985283 0.0103227 0.0107807 0.0112281 0.0116664 0.0120972 0.0125229 0.0129456 0.0133683 0.0137942 0.0142266 0.0146697 0.0151279 0.0156061 0.0161097 0.0166447 0.0172177 0.0178358 0.018507 0.0192399 0.0200438 0.0209288 0.0219059 0.0229871 0.0241851 0.0255139 0.0269881 0.0286237 0.0304378 0.0324483 0.0346745 0.0371368 0.0398568 0.0428571 0.0461617 0.0497954 0.0537844 0.0581558 0.0629376 0.0681589 0.0738493 0.0800395 0.0867604 0.0940435 0.101921 0.110424 0.119585 0.129435 0.140005 0.151326 0.163428 0.176337 0.190081 0.204686 0.220173 0.236563 0.253875 0.272125 0.291324 0.311481 0.332602 0.354689 0.37774 0.401748 0.426703 0.45259 0.47939 0.507079 0.535628 0.565006 0.595173 0.62609 0.65771 0.689984 0.722858 0.756274 0.790173 0.824491 0.859163 0.89412 0.929293 0.96461 1 
0 0.000728725 0.00145562 0.00217888 0.00289674 0.00360748 0.00430951 0.00500129 0.00568144 0.00634868 0.00700194 0.00764026 0.00826294 0.00886939 0.00945932 0.0100326 0.0105894 0.0111301 0.0116553 0.0121659 0.0126632 0.0131487 0.0136242 0.0140917 0.014554 0.0150136 0.015474 0.0159387 0.0164119 0.016898 0.017402 0.0179296 0.0184868 0.0190802 0.0197172 0.0204057 0.0211546 0.0219731 0.0228715 0.023861 0.0249535 0.0261619 0.0275002 0.0289832 0.0306269 0.0324483 0.0344655 0.036698 0.039166 0.0418912 0.0448964 0.0482053 0.0518429 0.0558354 0.0602099 0.0649943 0.0702176 0.0759095 0.0821006 0.0888217 0.0961044 0.10398 0.112481 0.121639 0.131484 0.142049 0.153363 0.165455 0.178354 0.192085 0.206674 0.222144 0.238515 0.255804 0.274028 0.293197 0.313322 0.334407 0.356455 0.379461 0.403421 0.428324 0.454154 0.480893 0.508516 0.536995 0.566297 0.596386 0.627219 0.658752 0.690934 0.723712 0.75703 0.790827 0.825041 0.859605 0.894454 0.929516 0.964722 1 
0 0.000824471 0.00164683 0.00246499 0.0032769 0.00408062 0.00487423 0.00565602 0.00642432 0.00717771 0.00791484 0.00863466 0.00933623 0.0100189 0.0106822 0.0113261 0.0119504 0.0125556 0.0131422 0.0137113 0.014264 0.0148019 0.0153267 0.0158407 0.0163465 0.016847 0.0173455 0.0178458 0.0183519 0.0188687 0.0194011 0.0199549 0.0205362 0.0211518 0.0218092 0.0225165 0.0232824 0.0241165 0.0250292 0.0260317 0.0271359 0.028355 0.0297029 0.0311946 0.0328461 0.0346745 0.036698 0.0389359 0.0414088 0.0441382 0.0471469 0.0504587 0.0540987 0.0580929 0.0624684 0.0672531 0.0724761 0.078167 0.0843562 0.0910746 0.0983535 0.106225 0.114719 0.12387 0.133707 0.144261 0.155563 0.167642 0.180524 0.194238 0.208807 0.224254 0.240599 0.25786 0.276051 0.295186 0.315272 0.336315 0.358317 0.381273 0.405179 0.430024 0.455791 0.482463 0.510015 0.538418 0.56764 0.597645 0.62839 0.65983 0.691916 0.724595 0.75781 0.791501 0.825606 0.860061 0.894797 0.929746 0.964837 1 
0 0.000931339 0.00186025 0.00278431 0.0037012 0.00460862 0.00550442 0.00638655 0.00725316 0.0081025 0.00893311 0.00974363 0.0105331 0.0113005 0.0120455 0.0127676 0.0134669 0.0141437 0.0147986 0.0154324 0.0160464 0.0166422 0.0172216 0.0177869 0.0183408 0.0188863 0.0194267 0.019966 0.0205085 0.0210588 0.0216222 0.0222046 0.0228122 0.023452 0.0241315 0.0248589 0.0256432 0.0264941 0.0274219 0.0284379 0.0295545 0.0307846 0.0321423 0.0336426 0.0353017 0.0371368 0.039166 0.0414088 0.0438857 0.0466182 0.0496292 0.0529426 0.0565834 0.0605775 0.0649521 0.0697351 0.0749554 0.0806426 0.0868271 0.0935397 0.100812 0.108674 0.11716 0.126299 0.136123 0.146663 0.157948 0.170008 0.18287 0.196561 0.211104 0.226522 0.242836 0.260062 0.278216 0.29731 0.317351 0.338346 0.360295 0.383195 0.40704 0.43182 0.457519 0.484117 0.511591 0.539913 0.56905 0.598964 0.629615 0.660957 0.692942 0.725516 0.758623 0.792203 0.826195 0.860534 0.895154 0.929984 0.964957 1 
